Table of Measured Values
Task,T1229
Scope 1/1, Sample 1/51 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.2420,153,42.1,23.0,0.0075,,
1.2505,154,43.7,23.0,0.0075,,
1.2580,155,45.7,23.0,0.0070,,
1.2665,156,47.7,23.0,0.0075,,
1.2750,157,50.0,23.0,0.0075,,
1.2835,158,52.2,23.0,0.0075,,
1.2920,159,54.8,23.0,0.0075,,
1.3000,160,57.4,23.0,0.0075,,
1.3080,161,60.5,23.0,0.0075,,
1.3165,162,63.8,23.0,0.0075,,
1.3245,163,67.4,23.0,0.0075,,
1.3330,164,71.9,23.0,0.0075,,
1.3415,165,76.3,23.0,0.0070,,
1.3490,166,80.8,23.0,0.0070,,
1.3575,167,86.2,23.0,0.0075,,
1.3660,168,92.1,23.0,0.0075,,
1.3745,169,98.8,23.0,0.0075,,
1.3830,170,106.0,23.0,0.0075,,
1.3915,171,113.0,23.0,0.0070,,
1.3990,172,119.5,23.0,0.0070,,
1.4075,173,127.3,23.0,0.0075,,
1.4160,174,135.0,23.0,0.0075,,
1.4240,175,142.3,23.0,0.0075,,
1.4325,176,149.3,23.0,0.0075,,
1.4410,177,155.4,23.0,0.0070,,
1.4485,178,160.8,23.0,0.0070,,
1.4570,179,166.0,23.0,0.0075,,
1.4655,180,170.2,23.0,0.0075,,
1.4740,181,173.7,23.0,0.0075,,
1.4825,182,176.5,23.0,0.0075,,
1.4910,183,178.4,23.0,0.0075,,
1.4985,184,180.6,23.0,0.0070,,
1.5070,185,182.4,23.0,0.0075,,
1.5150,186,184.0,23.0,0.0075,,
1.5240,187,185.1,23.0,0.0075,,
1.5240,427,189.0,23.1,0.0000,,
1.5245,428,189.1,23.1,0.0005,,
1.5260,429,189.1,23.1,0.0010,,
1.5285,430,189.1,23.1,0.0020,,
1.5325,431,189.1,23.1,0.0030,,
1.5385,432,189.3,23.1,0.0045,,
1.5470,433,189.8,23.1,0.0060,,
1.5545,434,190.4,23.1,0.0060,,
1.5630,435,191.3,23.1,0.0065,,
1.5715,436,192.2,23.1,0.0060,,
1.5800,437,193.2,23.1,0.0060,,
1.5885,438,193.8,23.1,0.0060,,
1.5965,439,194.6,23.1,0.0060,,
1.6045,440,195.6,23.1,0.0060,,
1.6125,441,196.2,23.1,0.0060,,
1.6210,442,196.9,23.1,0.0060,,
1.6295,443,197.7,23.1,0.0060,,
1.6380,444,198.5,23.1,0.0060,,
1.6465,445,199.2,23.1,0.0065,,
1.6540,446,199.8,23.1,0.0060,,
1.6625,447,200.6,23.1,0.0065,,
1.6710,448,201.2,23.1,0.0060,,
1.6795,449,201.8,23.1,0.0060,,
1.6875,450,202.5,23.1,0.0055,,
1.6960,451,202.9,23.1,0.0060,,
1.7035,452,203.4,23.1,0.0060,,
1.7120,453,204.1,23.1,0.0065,,
1.7205,454,204.6,23.1,0.0060,,
1.7290,455,205.2,23.1,0.0060,,
1.7375,456,205.7,23.1,0.0060,,
1.7460,457,206.3,23.1,0.0060,,
1.7535,458,206.8,23.1,0.0060,,
1.7620,459,207.2,23.1,0.0065,,
1.7705,460,207.8,23.1,0.0060,,
